Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1997-05-15,1.9583333730697632,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-16,1.7291666269302368,0.0,-0.22916674613952637,0.0,0.0,0.0,0.0
1997-05-19,1.7083333730697632,0.0,-0.020833253860473633,0.0,0.0,0.0,0.0
1997-05-20,1.6354166269302368,0.0,-0.07291674613952637,0.0,0.0,0.0,0.0
1997-05-27,1.5833333730697632,0.0,-0.05208325386047363,0.0,0.0,0.0,0.0
1997-05-28,1.53125,0.0,-0.052083373069763184,0.0,0.0,0.0,0.0
1997-05-29,1.5052083730697632,0.0,-0.026041626930236816,0.0,0.0,0.0,0.0
1997-06-02,1.5104166269302368,0.005208253860473633,0.0,0.0,0.0,0.0,0.0
1997-06-05,1.5416666269302368,0.03125,0.0,0.0,0.0,0.0,0.0
1997-06-06,1.65625,0.11458337306976318,0.0,0.0,0.0,0.0,0.0
1997-06-09,1.6875,0.03125,0.0,0.0,0.0,0.0,0.0
1997-06-10,1.5833333730697632,0.0,-0.10416662693023682,0.0,0.0,0.0,0.0
1997-06-11,1.5416666269302368,0.0,-0.04166674613952637,0.0,0.0,0.0,0.0
1997-06-12,1.6041666269302368,0.0625,0.0,0.0,0.0,0.0,0.0
1997-06-13,1.5833333730697632,0.0,-0.020833253860473633,0.0,0.0,0.0,0.0
1997-06-16,1.5729166269302368,0.0,-0.010416746139526367,0.01748511620930263,0.04501488379069737,0.388429664521672,27.976185934884214
1997-06-17,1.5052083730697632,0.0,-0.06770825386047363,0.01748511620930263,0.033482134342193604,0.5222222702591629,34.30657141616072
1997-06-18,1.5104166269302368,0.005208253860473633,0.0,0.017857134342193604,0.0319940447807312,0.5581393182567612,35.82088659961451
1997-06-19,1.5104166269302368,0.0,0.0,0.017857134342193604,0.02678570577076503,0.66666656070282,39.99999618530128
1997-06-20,1.5260416269302368,0.015625,0.0,0.01897320577076503,0.023065473352159773,0.8225803772194619,45.13273529666739
1997-06-24,1.5104166269302368,0.0,-0.015625,0.01897320577076503,0.020461303847176687,0.9272725683795079,48.11320326938387
1997-06-25,1.5104166269302368,0.0,0.0,0.01897320577076503,0.018601187637874057,1.0199996978759305,50.4950421006736
1997-06-26,1.5104166269302368,0.0,0.0,0.018601187637874057,0.018601187637874057,1.0,50.0
1997-06-30,1.5416666269302368,0.03125,0.0,0.018601187637874057,0.018601187637874057,1.0,50.0
1997-07-01,1.515625,0.0,-0.026041626930236816,0.01041666099003383,0.020461303847176687,0.509090772896721,33.73493377866953
1997-07-02,1.5885416269302368,0.07291662693023682,0.0,0.01339284862790789,0.020461303847176687,0.6545452199887973,39.560430992223296
1997-07-03,1.9114583730697632,0.32291674613952637,0.0,0.036458330495016913,0.013020830495016915,2.800000392368947,73.68421324355198
1997-07-07,2.0,0.08854162693023682,0.0,0.04278273241860526,0.010044634342193604,4.259262304740316,80.98592650344378
1997-07-08,2.3020832538604736,0.30208325386047363,0.0,0.05989582198006766,0.010044634342193604,5.962966887551954,85.63830596713377
1997-07-09,2.3229167461395264,0.020833492279052734,0.0,0.06138392857142857,0.008556544780731201,7.173915423157873,87.76596100851671
1997-07-10,2.5625,0.23958325386047363,0.0,0.07849701813289098,0.0078124914850507465,10.047629272056877,90.94828423932245
1997-07-11,2.2916667461395264,0.0,-0.27083325386047363,0.07849701813289098,0.02232142005647932,3.516667753855802,77.85978392707064
1997-07-14,2.1354167461395264,0.0,-0.15625,0.078125,0.033482134342193604,2.3333339267308366,70.00000534057658
1997-07-15,2.4375,0.30208325386047363,0.0,0.09970237527574811,0.033482134342193604,2.9777783655238763,74.86033891010166
1997-07-16,2.3333332538604736,0.0,-0.10416674613952637,0.09858630384717669,0.04092261620930263,2.409090937464692,70.66666691080731
1997-07-17,2.21875,0.0,-0.11458325386047363,0.09858630384717669,0.04799106291362217,2.054263812089754,67.25888588792887
1997-07-18,2.15625,0.0,-0.0625,0.09858630384717669,0.05245534862790789,1.8794328209788256,65.2709383349995
1997-07-21,2.1822917461395264,0.026041746139526367,0.0,0.10044642857142858,0.05245534862790789,1.9148939278613035,65.6934343153367
