Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2009-09-16,244.38938903808597,5.380386352539091,0.0,1.3570709228515645,0.6317029680524554,2.148273779740854,68.23656168548615,3.801463167281952,[3.002656692653667]
2009-09-17,246.10610961914062,1.716720581054659,0.0,1.479693821498326,0.562347412109375,2.6312805743125383,72.46150553405484,4.3747077180254905,[3.277066897728032]
2009-09-18,245.9759826660156,0.0,-0.13012695312502842,1.479693821498326,0.5248097011021225,2.8194864126766452,73.8184695020498,4.763596224848499,[3.574372763152126]
2009-09-21,248.74874877929688,2.7727661132812784,0.0,1.6777485438755602,0.41470009940011365,4.0456912026365925,80.18110978576223,5.2351842751299955,[3.9065350655477005]
2009-09-22,249.77978515625,1.031036376953125,0.0,1.7513939993722119,0.20341709681919845,8.609866263743253,89.59402792343877,5.627249788752749,[4.25067801018871]
2009-09-23,249.4794769287109,0.0,-0.3003082275390909,1.7513939993722119,0.1265553065708746,13.83896137449899,93.26098387371964,5.846339209607862,[4.569810250072541]
2009-09-24,248.63363647460938,0.0,-0.8458404541015341,1.5901620047433056,0.18697248186384133,8.504791661808857,89.47899085449612,5.883891064826912,[4.832626413023416]
2009-09-25,246.48648071289062,0.0,-2.14715576171875,1.4550268990652941,0.34034075055803775,4.2752062357492235,81.04339517148807,5.674976063681015,[5.001096343154936]
2009-09-28,249.51451110839844,3.0280303955078125,0.0,1.6713147844587095,0.24453081403460025,6.834781911052831,87.23640285903477,5.688176409847387,[5.138512356493426]
2009-09-29,249.51451110839844,0.0,0.0,1.4800513131277941,0.24453081403460025,6.052616799935783,85.82086580956582,5.633696038213088,[5.237549092837359]
2009-09-30,248.1731719970703,0.0,-1.341339111328125,1.2308741978236608,0.34034075055803775,3.6165936515256107,78.33900759990999,5.419808911519397,[5.274001056573767]
2009-10-01,243.8438415527344,0.0,-4.329330444335909,1.187974112374444,0.6495786394391742,1.8288380193660674,64.64979637737983,4.8451096296725495,[5.188222771193524]
2009-10-02,242.53253173828125,0.0,-1.3113098144531534,1.08143942696708,0.743243626185828,1.4550268429704574,59.267247815911816,4.235025823885479,[4.997583381731915]
2009-10-05,244.50450134277344,1.9719696044921875,0.0,1.135779244559154,0.743243626185828,1.5281385598793995,60.44520597606394,3.866085650206827,[4.771283835426898]
2009-10-06,249.6196136474609,5.115112304687472,0.0,1.1168310982840381,0.743243626185828,1.502644703480854,60.04227053847757,3.9410151492632224,[4.605230098194163]
2009-10-07,259.02902221679693,9.409408569336023,0.0,1.666308811732707,0.743243626185828,2.2419416097570295,69.15428714106464,4.7054168346901974,[4.62526744549337]
2009-10-08,257.34735107421875,0.0,-1.6816711425781818,1.666308811732707,0.8540682111467675,1.9510254450231024,66.11347415907586,5.116533655663005,[4.723520687527297]
2009-10-09,258.38339233398443,1.0360412597656818,0.0,1.5422570364815928,0.8540682111467675,1.8057773563668715,64.35925331955511,5.462972819247966,[4.8714111138714316]
2009-10-12,262.28228759765625,3.898895263671818,0.0,1.7471040998186425,0.8540682111467675,2.0456259547147706,67.16602711991098,5.983166397856735,[5.093762170668493]
2009-10-13,263.31832885742193,1.0360412597656818,0.0,1.8211070469447626,0.8326176234654038,2.187206943044524,68.6245663406855,6.4051884029833275,[5.35604741713146]
2009-10-14,267.92791748046875,4.609588623046818,0.0,2.1503633771623925,0.772200448172437,2.7847217419410293,73.577978298422,7.030555295414047,[5.690948992787978]
2009-10-15,265.22021484375,0.0,-2.70770263671875,2.1503633771623925,0.812239510672437,2.647449857963877,72.58358472518573,7.224395752418758,[5.997638344714135]
2009-10-16,275.2001953125,9.97998046875,0.0,2.6469312395368343,0.812239510672437,3.2588063062156287,76.51924205755675,8.090059558092918,[6.416122587389892]
2009-10-19,276.32131958007807,1.1211242675780682,0.0,2.7270115443638394,0.812239510672437,3.357398290199156,77.05052571739328,8.765526190059319,[6.886003307923778]
2009-10-20,276.13613891601557,0.0,-0.1851806640625,2.7270115443638394,0.7296567644391782,3.7373895196597666,78.89132831805186,9.18007365569116,[7.344817377477256]
2009-10-21,275.82583618164057,0.0,-0.310302734375,2.7270115443638394,0.4425833565848275,6.161577257235086,86.0365955140715,9.375491837638435,[7.750952269509492]
2009-10-22,277.32232666015625,1.4964904785156818,0.0,2.8339037214006737,0.3489183698381737,8.121967676035577,89.0374529321441,9.541132196850356,[8.108988254977666]
2009-10-23,277.12213134765625,0.0,-0.2001953125,2.693048749651232,0.36321803501674516,7.414413630443974,88.1156305843829,9.546206559374241,[8.396431915856981]
2009-10-26,277.38238525390625,0.26025390625,0.0,2.346273149762841,0.36321803501674516,6.459682404412194,86.59460355298064,9.46215451615933,[8.609576435917452]
2009-10-27,274.41943359375,0.0,-2.96295166015625,1.6741725376674108,0.5748574393136201,2.912326471179312,74.43976091037808,9.052110138857017,[8.698083176505365]
2009-10-28,270.42041015625,0.0,-3.9990234375,1.6741725376674108,0.7403826032366071,2.261226196224371,69.33668688305849,8.30868193212325,[8.620202927628943]
2009-10-29,275.80081176757807,5.380401611328068,0.0,1.9844839913504384,0.7403826032366071,2.6803492986939466,72.82866600855326,8.060743927954888,[8.508311127694133]
2009-10-30,268.32833862304693,0.0,-7.472473144531136,1.705991472516737,1.2741306849888312,1.3389454414809039,57.24568934934841,7.178535452442077,[8.242355992643722]
2009-11-02,267.26226806640625,0.0,-1.0660705566406818,1.6319885253906168,1.350278581891737,1.2086309797673045,54.723083703853625,6.320497138590952,[7.857984221833168]
2009-11-03,268.91390991210943,1.6516418457031818,0.0,1.4207066127232142,1.350278581891737,1.052158148530215,51.270812109865204,5.707971346044758,[7.427981646675486]
2009-11-04,270.4354248046875,1.5215148925780682,0.0,1.529386247907362,1.1568712506975405,1.3220021216580602,56.93371721443841,5.284398521707999,[6.999265021681989]
2009-11-05,274.599609375,4.1641845703125,0.0,1.1139722551618263,1.1568712506975405,0.9629180900555286,49.05543919197814,5.224504069255886,[6.644312831196768]
2009-11-06,275.82583618164057,1.2262268066405682,0.0,1.1214795793805763,1.1568712506975405,0.9694074242958111,49.22330505798901,5.215858370921353,[6.358621939141686]
2009-11-09,281.5365295410156,5.710693359375057,0.0,1.529386247907366,1.143644060407362,1.3372921705749987,57.21544732022144,5.6051985804279525,[6.20793726739894]
2009-11-10,283.6636657714844,2.12713623046875,0.0,1.6813245500837053,1.1214795793805763,1.499202108532682,59.98722966078503,6.016046380273281,[6.169559089973808]
2009-11-11,285.5655517578125,1.901885986328125,0.0,1.7102813720703085,1.1214795793805763,1.5250223040306659,60.396389433720614,6.42109414965671,[6.219866101910389]
2009-11-12,284.2091979980469,0.0,-1.356353759765625,1.7102813720703085,1.2040623256138352,1.4204259494610472,58.68495790079145,6.5570652456920016,[6.2873059306667125]
2009-11-13,286.3113098144531,2.10211181640625,0.0,1.8418426513671835,1.2040623256138352,1.5296904588624227,60.46947180843263,6.756560747932156,[6.381156894119802]
2009-11-16,288.4284362792969,2.11712646484375,0.0,1.993065970284594,0.9924229213169602,2.008282887742824,66.75844535517335,7.004750380809526,[6.505875591457748]
2009-11-17,289.0340270996094,0.6055908203125,0.0,2.036322457449773,0.7067783900669602,2.881132878520595,74.2343271591057,7.167683971939937,[6.638237267554187]
2009-11-18,288.6136169433594,0.0,-0.42041015625,1.652008056640625,0.7368076869419602,2.2421156645326326,69.15594311024819,7.180118494156773,[6.746613512874705]
2009-11-19,286.7817687988281,0.0,-1.83184814453125,1.652008056640625,0.33390590122768266,4.947525786656161,83.18628559385829,6.9619055926927444,[6.789671928838313]
2009-11-20,285.2652587890625,0.0,-1.516510009765625,1.652008056640625,0.3660801478794643,4.512695010122663,81.86005214937967,6.590627955807236,[6.749863134232097]
2009-11-23,291.4664611816406,6.201202392578125,0.0,1.9769766671316924,0.3660801478794643,5.400392997499096,84.37595940763728,6.719316859013645,[6.743753879188406]
2009-11-24,291.8368225097656,0.370361328125,0.0,1.8947514125279017,0.3660801478794643,5.175783017744432,83.80772126988963,6.773112580190855,[6.749625619388897]
2009-11-25,293.1631774902344,1.32635498046875,0.0,1.692049298967634,0.3660801478794643,4.622073359533166,82.21296777808257,6.8438798521455055,[6.768476465940219]
2009-11-27,290.170166015625,0.0,-2.993011474609375,1.604461669921879,0.5798666817801339,2.766949232186162,73.45331889647882,6.582572613085347,[6.731295695369244]
2009-11-30,291.7917785644531,1.621612548828125,0.0,1.3123844691685267,0.5798666817801339,2.2632520722515648,69.35572312959494,6.432189052325555,[6.671474366760505]
2009-12-01,295.230224609375,3.438446044921875,0.0,1.4060494559151786,0.5798666817801339,2.42478055748736,70.80104890768054,6.515357866683246,[6.640251066745054]
2009-12-02,294.0490417480469,0.0,-1.181182861328125,1.270200456891741,0.6642368861607143,1.9122702809136256,65.66252773467565,6.4120441127358845,[6.594609675943221]
2009-12-03,293.1631774902344,0.0,-0.8858642578125,1.270200456891741,0.6306304931640625,2.0141754492694512,66.82343092395729,6.1873613263961715,[6.513160006033811]
2009-12-04,292.79779052734375,0.0,-0.365386962890625,1.1200496128627233,0.6567295619419643,1.7054959571953956,63.038200173966175,5.911668886196935,[6.392861782066436]
2009-12-07,293.4184265136719,0.620635986328125,0.0,1.0131574358258928,0.6567295619419643,1.542731581672619,60.67221537626099,5.67781051302768,[6.249851528258686]
2009-12-08,293.8188171386719,0.400390625,0.0,0.9985002790178571,0.6567295619419643,1.5204131759582575,60.32396554902942,5.461823740453212,[6.092245970697592]
2009-12-09,294.8048095703125,0.985992431640625,0.0,1.0689283098493303,0.6267002650669643,1.7056452173913041,63.04023921642736,5.309014995912264,[5.935599775740527]
