Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2013-09-26,439.5245361328125,0.470489501953125,0.0,1.42428370884487,1.473975045340406,0.9662875320361615,49.14273809362642
2013-09-27,438.6336364746094,0.0,-0.890899658203125,1.4235687255859415,1.5376107352120576,0.9258316770203948,48.07438199650042
2013-09-30,438.3934020996094,0.0,-0.240234375,1.120764596121656,1.5547703334263434,0.720855403544881,41.889365141310115
2013-10-01,443.9439392089844,5.550537109375,0.0,1.4950670514787987,1.5547703334263434,0.9615999349460361,49.021205487167286
2013-10-02,444.439453125,0.495513916015625,0.0,1.2616206577846023,1.5547703334263434,0.8114514604895315,44.795650238965976
2013-10-03,438.4834899902344,0.0,-5.955963134765625,1.2616206577846023,1.8682992117745576,0.6752776267492417,40.308401184797674
2013-10-04,436.6116027832031,0.0,-1.87188720703125,1.2616206577846023,1.8593619210379504,0.6785234458713281,40.42382890392716
2013-10-07,433.3033142089844,0.0,-3.30828857421875,1.2616206577846023,2.048834664481031,0.6157747521829295,38.110185305904245
2013-10-08,427.2622680664063,0.0,-6.041046142578068,1.2616206577846023,2.421351841517857,0.5210397911415213,34.25550036074253
2013-10-09,428.3583679199219,1.0960998535155682,0.0,0.7246551513671875,2.421351841517857,0.29927709758732446,23.034123986566314
2013-10-10,434.5545654296875,6.196197509765625,0.0,1.1672406877790178,2.2451041085379466,0.519904927054428,34.20641105901291
2013-10-11,436.4314270019531,1.876861572265625,0.0,1.132561819893969,2.2451041085379466,0.5044584861730597,33.530901039101934
2013-10-14,438.4934997558594,2.06207275390625,0.0,1.2798527308872727,1.6512952532087013,0.7750598982225237,43.66387292049348
2013-10-15,441.4464416503906,2.95294189453125,0.0,1.4786224365234335,1.6512952532087013,0.8954318942359096,47.2415757569004
2013-10-16,449.4644775390625,8.018035888671875,0.0,2.0513392857142816,1.307737077985487,1.568617515131009,61.0685516971959
2013-10-17,444.83984375,0.0,-4.6246337890625,2.0177328927176297,1.6380680629185227,1.2317759795173977,55.192635408853114
2013-10-18,506.2112121582031,61.371368408203125,0.0,6.401402064732139,1.574432373046871,4.065847586926853,80.25996671157964
2013-10-21,502.15216064453125,0.0,-4.059051513671875,6.401402064732139,1.8472050258091477,3.4654529276889963,77.6058550791279
2013-10-22,504.0039978027344,1.851837158203125,0.0,6.137209211077005,1.8472050258091477,3.3224299010277263,76.86486483535028
2013-10-23,516.22119140625,12.217193603515625,0.0,6.974472045898433,1.8472050258091477,3.775689189045673,79.06061386294215
2013-10-24,513.2882690429689,0.0,-2.9329223632811363,6.974472045898433,1.6312735421316842,4.275476715440665,81.04436709817855
2013-10-25,508.1080932617188,0.0,-5.180175781250057,6.974472045898433,1.867579868861599,3.734497336464538,78.87843357101252
