Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2012-05-18,38.22999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0.0]
2012-05-21,34.029998779296875,0.0,-4.200000762939453,0.0,0.0,0.0,0.0,-0.09423078634799964,[-0.0523504368599998]
2012-05-22,31.0,0.0,-3.029998779296875,0.0,0.0,0.0,0.0,-0.21402880621877785,[-0.11861206364638423]
2012-05-23,32.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2271653723635083,[-0.15538486470232057]
2012-05-24,33.029998779296875,1.029998779296875,0.0,0.0,0.0,0.0,0.0,-0.18853516112439195,[-0.16524632841664452]
2012-05-25,31.90999984741211,0.0,-1.1199989318847656,0.0,0.0,0.0,0.0,-0.20966114115652346,[-0.17728521208496975]
2012-05-29,28.84000015258789,0.0,-3.0699996948242188,0.0,0.0,0.0,0.0,-0.3586742573062054,[-0.22318994041107082]
2012-05-30,28.190000534057614,0.0,-0.649999618530277,0.0,0.0,0.0,0.0,-0.48373897827708845,[-0.2858047738360179]
2012-05-31,29.60000038146973,1.4099998474121165,0.0,0.0,0.0,0.0,0.0,-0.49302842605579755,[-0.3336744655406269]
2012-06-01,27.71999931335449,0.0,-1.8800010681152415,0.0,0.0,0.0,0.0,-0.5892827289172935,[-0.39094555457632607]
2012-06-04,26.899999618530273,0.0,-0.8199996948242152,0.0,0.0,0.0,0.0,-0.694259361721894,[-0.4573088824640715]
2012-06-05,25.8700008392334,0.0,-1.029998779296875,0.0,0.0,0.0,0.0,-0.8183565300218802,[-0.5348467754058008]
2012-06-06,26.809999465942386,0.9399986267089879,0.0,0.0,0.0,0.0,0.0,-0.8464357139882672,[-0.600789820357036]
2012-06-07,26.309999465942386,0.0,-0.5,0.0,0.0,0.0,0.0,-0.8854380095761378,[-0.6603384339221685]
2012-06-08,27.10000038146973,0.7900009155273438,0.0,0.0,0.0,0.0,0.0,-0.8566743183054655,[-0.7010375848694568]
2012-06-11,27.01000022888184,0.0,-0.09000015258789062,0.3692855834960945,0.8707140513828827,0.4241180935458535,29.78110421235216,-0.8295396225156964,[-0.7274823462583093]
2012-06-12,27.399999618530273,0.38999938964843395,0.0,0.39714268275669695,0.6542855671473917,0.6069867695358044,37.77173409530553,-0.7744161777634737,[-0.7370853530483484]
2012-06-13,27.270000457763672,0.0,-0.12999916076660156,0.3257141113281255,0.6635712214878632,0.4908502671315484,32.924182793753175,-0.7308900585169162,[-0.7358235637671149]
2012-06-14,28.290000915527344,1.0200004577636719,0.0,0.32499994550432526,0.6635712214878632,0.4897740212054533,32.87572572980913,-0.6231180359305384,[-0.7129528565729277]
2012-06-15,30.01000022888184,1.7199993133544957,0.0,0.4478570393153607,0.5835712977818085,0.7674418550358691,43.42105245777912,-0.42041668182658043,[-0.653763211476845]
2012-06-18,31.40999984741211,1.3999996185302699,0.0,0.5478570120675228,0.3642856052943643,1.503921659558362,60.06264827884517,-0.16614225409202277,[-0.5553311444251057]
2012-06-19,31.90999984741211,0.5,0.0,0.5835712977818085,0.31785706111363027,1.8359551168604948,64.7385110555968,0.06623750507385395,[-0.4300933225055946]
2012-06-20,31.60000038146973,0.0,-0.30999946594237926,0.4828570229666574,0.3399998801095145,1.4201682153862183,58.6805580850744,0.22461300660019745,[-0.2983745261480829]
2012-06-21,31.84000015258789,0.2399997711181605,0.0,0.4999998637608117,0.2057140895298544,2.4305572112417164,70.85021649768545,0.36146784049776315,[-0.1657798923645259]
2012-06-22,33.049999237060554,1.2099990844726634,0.0,0.5864283697945734,0.14714268275669617,3.9854402462149356,79.94159090043806,0.5477425625422896,[-0.02253423458868501]
2012-06-25,32.060001373291016,0.0,-0.9899978637695384,0.5864283697945734,0.14428547450474355,4.064361792532996,80.25417533410781,0.6168146913880435,[0.1057231848715171]
2012-06-26,33.09999847412109,1.039997100830071,0.0,0.5935711179460793,0.14428547450474355,4.113866069911043,80.44532284715476,0.7371411907349881,[0.2323128611003907]
2012-06-27,32.22999954223633,0.0,-0.8699989318847585,0.5935711179460793,0.17071396963936916,3.4769920657342213,77.66357444200649,0.7601627164026006,[0.3380874299325443]
2012-06-28,31.36000061035156,0.0,-0.8699989318847692,0.5371424811226976,0.23285675048828125,2.3067507383674917,69.75883339505386,0.7065694503781046,[0.41189805042469596]
2012-06-29,31.10000038146973,0.0,-0.26000022888182883,0.5371424811226976,0.24499961308070542,2.192421752706023,68.67581800079014,0.6376466920982935,[0.45710374069340265]
2012-07-02,30.770000457763672,0.0,-0.32999992370605824,0.5092853818620952,0.2685710362025667,1.896278128360693,65.47292919806688,0.5522928618530969,[0.47616043776399763]
2012-07-03,31.20000076293945,0.4300003051757777,0.0,0.5399996893746507,0.25928538186209515,2.0826461002026626,67.5603372072371,0.5108655629658294,[0.48310696641136985]
2012-07-05,31.46999931335449,0.26999855041503906,0.0,0.4864281245640341,0.25928538186209515,1.8760337396218822,65.22989329980976,0.49257746832131843,[0.4850022680835107]
2012-07-06,31.729999542236328,0.2600002288818395,0.0,0.3821424756731301,0.25928538186209515,1.4738296194282883,59.576844252066806,0.49195573346612065,[0.4863936666829406]
