Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2016-05-23,43.24399948120117,0.0,-0.8120002746582031,0.2900000980922159,0.5200001852852962,0.5576922976154487,35.80246872050256,-1.3082698659015435,[-1.3562094576727344]
2016-05-24,43.58200073242188,0.33800125122071023,0.0,0.3141430446079809,0.38057163783482195,0.8254504891516041,45.219001778308446,-1.1783327881261485,[-1.3206341237634174]
2016-05-25,43.91600036621094,0.3339996337890554,0.0,0.3380001613071992,0.223000117710659,1.5156949905549013,60.24955315511344,-1.0364580950012794,[-1.2637989180109899]
2016-05-26,45.02399826049805,1.1079978942871094,0.0,0.368571417672294,0.223000117710659,1.6527857539093889,62.30377826304638,-0.8251039239773945,[-1.1760599192042709]
2016-05-27,44.608001708984375,0.0,-0.4159965515136719,0.368571417672294,0.16685703822544745,2.2089054294149815,68.83672573104434,-0.6832950656152974,[-1.0775069484864763]
2016-05-31,44.64599990844727,0.03799819946289773,0.0,0.37128557477678675,0.1635712214878627,2.269871016426547,69.41775394269703,-0.561373225452904,[-0.9742802038797619]
2016-06-01,43.9119987487793,0.0,-0.7340011596679759,0.3674283708844871,0.215999875749861,1.701058251116719,62.97747375175776,-0.5180057995960183,[-0.8830253230230132]
2016-06-02,43.79199981689453,0.0,-0.11999893188476562,0.3674283708844871,0.20057133265904067,1.8319087080559686,64.68812722827941,-0.48769783601695593,[-0.8039598256218017]
2016-06-03,43.79800033569336,0.006000518798828125,0.0,0.36314283098493355,0.20057133265904067,1.8105420459176724,64.41967479360412,-0.4579157965449312,[-0.7347510198064277]
2016-06-06,44.13600158691406,0.3380012512207031,0.0,0.3775713784354079,0.20057133265904067,1.882479282706152,65.30764311127426,-0.40240081342480494,[-0.6682809785301032]
2016-06-07,46.46799850463867,2.3319969177246094,0.0,0.5441425868443085,0.1487140655517583,3.658985347656477,78.53609905635331,-0.16829216012559556,[-0.5682832148492016]
2016-06-08,47.10400009155274,0.6360015869140696,0.0,0.49657113211495635,0.1487140655517583,3.339099971966876,76.95374601966802,0.06777932913759344,[-0.4410707060518426]
2016-06-09,45.87200164794922,0.0,-1.2319984436035227,0.43885694231305905,0.23671395438058138,1.8539546747948725,64.96090113723075,0.15368413201487385,[-0.3221197384384993]
2016-06-10,43.757999420166016,0.0,-2.114002227783203,0.3664283752441416,0.38771411350795304,0.9450993979269346,48.58874558977352,0.05059872428059009,[-0.2475760458946814]
2016-06-13,43.57400131225586,0.0,-0.18399810791015625,0.3664283752441416,0.3428568158830925,1.068750447035262,51.66164186535376,-0.04542073168959604,[-0.20714498305366433]
2016-06-14,42.992000579833984,0.0,-0.582000732421875,0.34228542872837664,0.3844282967703693,0.8903752184840704,47.100449147766554,-0.1665594438629796,[-0.19902787521552742]
2016-06-15,43.540000915527344,0.5480003356933594,0.0,0.3575711931501126,0.3844282967703693,0.9301375475065529,48.19022088390283,-0.2158554514778217,[-0.2023933904679863]
2016-06-16,43.58599853515625,0.04599761962890625,0.0,0.28171403067452666,0.3844282967703693,0.7328129407778818,42.290366347847836,-0.24834846269880728,[-0.2115844049141505]
2016-06-17,43.09400177001953,0.0,-0.49199676513671875,0.28171403067452666,0.3898568834577298,0.7226088409057717,41.94851574811459,-0.31022337340764494,[-0.2313121986128494]
2016-06-20,43.93999862670898,0.845996856689446,0.0,0.339428220476423,0.3898568834577298,0.870648268323382,46.54259611849552,-0.2876786297153302,[-0.2425854848333456]
2016-06-21,43.92200088500977,0.0,-0.01799774169920454,0.339428220476423,0.33871378217424614,1.0021092684731954,50.052676157750476,-0.26817269733165006,[-0.24770292733300653]
2016-06-22,39.33200073242188,0.0,-4.590000152587891,0.339428220476423,0.6579995836530408,0.5158486857879252,34.03035478569495,-0.615988030886129,[-0.3213599480436311]
2016-06-23,39.27999877929688,0.0,-0.052001953125,0.3389996119907924,0.6617140088762551,0.5123053274427315,33.875786730780504,-0.8856214191808149,[-0.4342122422710679]
2016-06-24,38.63000106811523,0.0,-0.6499977111816548,0.3148566654750279,0.7081424168178019,0.44462336670906893,30.777805271276023,-1.13863176680875,[-0.5750961471786044]
2016-06-27,39.709999084472656,1.079998016357429,0.0,0.22542817252022931,0.7081424168178019,0.31833733888338706,24.146880278230924,-1.2377296986390647,[-0.7076228574706965]
2016-06-28,40.358001708984375,0.6480026245117188,0.0,0.22628538949148996,0.7081424168178019,0.31954785381781614,24.2164657305361,-1.2495728296146993,[-0.8160128518994972]
2016-06-29,42.03799819946289,1.6799964904785156,0.0,0.34628513881138395,0.6201425279889788,0.5583960512018588,35.83145958122874,-1.1105946756729352,[-0.8749292166541849]
2016-06-30,42.45600128173828,0.4180030822753906,0.0,0.3761425018310547,0.46914236886160715,0.801766215965059,44.49890384561453,-0.9557073328228398,[-0.891084839887916]
2016-07-01,43.29999923706055,0.8439979553222656,0.0,0.4364280700683594,0.4559996468680246,0.9570798422014357,48.90346431266991,-0.7561381266573264,[-0.8640954972417981]
2016-07-05,42.79600143432617,0.0,-0.503997802734375,0.4364280700683594,0.4504280090332031,0.9689185870237218,49.21069837064056,-0.6313684807155084,[-0.8175500939365402]
2016-07-06,42.88800048828125,0.09199905395507812,0.0,0.40385654994419645,0.4504280090332031,0.8966062097493283,47.27424201926617,-0.5190804463348542,[-0.7578561644162031]
2016-07-07,43.1879997253418,0.2999992370605469,0.0,0.42199952261788504,0.4504280090332031,0.9368856158027631,48.370725052571615,-0.40125848087129157,[-0.6865366277072208]
2016-07-08,43.35599899291992,0.167999267578125,0.0,0.43399947030203684,0.41528538295200895,1.0450631977870277,51.10175562876958,-0.290973426973423,[-0.6074239875604612]
2016-07-11,44.95600128173828,1.6000022888183594,0.0,0.48785700116838776,0.41528538295200895,1.174751198080972,54.01772851614415,-0.07361631125626644,[-0.5006624522996223]
2016-07-12,44.93000030517578,0.0,-0.0260009765625,0.48785700116838776,0.4158570425851015,1.1731363214043733,53.983558686564244,0.09544250561977918,[-0.3814414607157419]
2016-07-13,44.50600051879883,0.0,-0.4239997863769531,0.48785700116838776,0.11828558785574879,4.124399345787903,80.48551776469239,0.19298498596132418,[-0.2665561713803287]
2016-07-14,44.305999755859375,0.0,-0.20000076293945312,0.48785700116838776,0.12885693141392401,3.7860361551002364,79.10588287273278,0.25125342125411976,[-0.162994252853439]
2016-07-15,44.08000183105469,0.0,-0.2259979248046875,0.48785700116838776,0.09857123238699776,4.949283775341532,83.1912539767429,0.27601371790932205,[-0.07519265870088676]
2016-07-18,45.25,1.1699981689453125,0.0,0.49428558349609375,0.09857123238699776,5.014501407017952,83.37351789737448,0.38560054252187825,[0.01696598154366627]
2016-07-19,45.05199813842773,0.0,-0.19800186157227273,0.4479996817452567,0.11271422249930296,3.9746508631422017,79.89808677008627,0.4512698373205808,[0.10382675269904922]
2016-07-20,45.67200088500977,0.6200027465820455,0.0,0.3722858428955088,0.11271422249930296,3.3029180758250014,76.7599572574184,0.5470363718637614,[0.19246867653199168]
2016-07-21,44.099998474121094,0.0,-1.572002410888679,0.3424284798758381,0.22500010899135145,1.5219036177844711,60.34741403485854,0.4904311980946403,[0.25206118084452145]
2016-07-22,44.45399856567383,0.3540000915527344,0.0,0.3074286324637287,0.22500010899135145,1.3663488157489987,57.740803327700476,0.46873277924731127,[0.2953955005250794]
2016-07-25,46.00199890136719,1.5480003356933594,0.0,0.41800008501325436,0.1890002659388961,2.2116375494857454,68.8632361344722,0.5698781157128678,[0.3502920235626371]
2016-07-26,45.9020004272461,0.0,-0.09999847412108664,0.4114287240164631,0.1961430140904023,2.0975956035162975,67.71689632872574,0.6346516136894635,[0.40716394158800245]
2016-07-27,45.69800186157226,0.0,-0.20399856567384234,0.39000020708356686,0.21071434020996246,1.8508479617237168,64.92271726074907,0.6618941938887204,[0.4581099920481462]
2016-07-28,46.12200164794922,0.42399978637696023,0.0,0.4082859584263408,0.21071434020996246,1.9376277761613743,65.95892753619353,0.70951848675994,[0.508391690990505]
2016-07-29,46.95800018310547,0.83599853515625,0.0,0.35371426173619014,0.21071434020996246,1.6786435198655107,62.667671432060956,0.8054346280047113,[0.5678002783933462]
2016-08-01,46.00199890136719,0.0,-0.9560012817382812,0.35371426173619014,0.27714293343680396,1.2762882219287994,56.06883212914681,0.7951416492059238,[0.6132685525558618]
2016-08-02,45.43999862670898,0.0,-0.5620002746582102,0.35371426173619014,0.28700011117117946,1.2324533962470121,55.206231777061745,0.7331839755394753,[0.6372516371525845]
2016-08-03,45.15800094604492,0.0,-0.2819976806640554,0.35371426173619014,0.2928570338657939,1.2078052456758985,54.70614983098931,0.6537907242032261,[0.6405594545627129]
2016-08-04,46.12200164794922,0.9640007019042969,0.0,0.4225714547293542,0.2767143249511734,1.5271036467082704,60.429007282603145,0.6610377687589022,[0.6446551174019508]
