Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2012-05-18,38.22999954223633,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,34.029998779296875,0.0,-4.200000762939453,0.0,0.0,0.0,0.0
2012-05-22,31.0,0.0,-3.029998779296875,0.0,0.0,0.0,0.0
2012-05-23,32.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,33.029998779296875,1.029998779296875,0.0,0.0,0.0,0.0,0.0
2012-05-25,31.90999984741211,0.0,-1.1199989318847656,0.0,0.0,0.0,0.0
2012-05-29,28.84000015258789,0.0,-3.0699996948242188,0.0,0.0,0.0,0.0
2012-05-30,28.190000534057614,0.0,-0.649999618530277,0.0,0.0,0.0,0.0
2012-05-31,29.60000038146973,1.4099998474121165,0.0,0.0,0.0,0.0,0.0
2012-06-01,27.71999931335449,0.0,-1.8800010681152415,0.0,0.0,0.0,0.0
2012-06-04,26.899999618530273,0.0,-0.8199996948242152,0.0,0.0,0.0,0.0
2012-06-05,25.8700008392334,0.0,-1.029998779296875,0.0,0.0,0.0,0.0
2012-06-06,26.809999465942386,0.9399986267089879,0.0,0.0,0.0,0.0,0.0
2012-06-07,26.309999465942386,0.0,-0.5,0.0,0.0,0.0,0.0
2012-06-08,27.10000038146973,0.7900009155273438,0.0,0.0,0.0,0.0,0.0
2012-06-11,27.01000022888184,0.0,-0.09000015258789062,0.3692855834960945,1.170714105878558,0.31543617834771503,23.979588180699594
2012-06-12,27.399999618530273,0.38999938964843395,0.0,0.39714268275669695,0.8707140513828827,0.45611148932987616,31.323940005430856
2012-06-13,27.270000457763672,0.0,-0.12999916076660156,0.39714268275669695,0.6635712214878632,0.5984929272041385,37.44107446574313
2012-06-14,28.290000915527344,1.0200004577636719,0.0,0.3985712868826735,0.6635712214878632,0.6006458296804896,37.52521754299555
2012-06-15,30.01000022888184,1.7199993133544957,0.0,0.4478570393153607,0.6635712214878632,0.6749193226179596,40.295631765895216
2012-06-18,31.40999984741211,1.3999996185302699,0.0,0.5478570120675228,0.5835712977818085,0.9388004758800887,48.421716806827924
2012-06-19,31.90999984741211,0.5,0.0,0.5835712977818085,0.3642856052943643,1.6019609045771885,61.56744714185099
2012-06-20,31.60000038146973,0.0,-0.30999946594237926,0.5835712977818085,0.3399998801095145,1.7163867751772126,63.18639123345159
2012-06-21,31.84000015258789,0.2399997711181605,0.0,0.4999998637608117,0.3399998801095145,1.4705883531481274,59.523811454637595
2012-06-22,33.049999237060554,1.2099990844726634,0.0,0.5864283697945734,0.2057140895298544,2.8506961829149167,74.03066997503252
2012-06-25,32.060001373291016,0.0,-0.9899978637695384,0.5864283697945734,0.21785681588309178,2.6918063931920666,72.91298910354385
2012-06-26,33.09999847412109,1.039997100830071,0.0,0.6607138769967212,0.14428547450474355,4.579212698052981,82.07632413173677
2012-06-27,32.22999954223633,0.0,-0.8699989318847585,0.5935711179460793,0.2064282553536549,2.875435423940233,74.19644786692692
2012-06-28,31.36000061035156,0.0,-0.8699989318847692,0.5935711179460793,0.23285675048828125,2.549082715881803,71.82370544577346
2012-06-29,31.10000038146973,0.0,-0.26000022888182883,0.5371424811226976,0.2514281954084119,2.136365335837457,68.11595930571065
2012-07-02,30.770000457763672,0.0,-0.32999992370605824,0.5371424811226976,0.2685710362025667,2.000001521822941,66.66668357580187
2012-07-03,31.20000076293945,0.4300003051757777,0.0,0.5399996893746507,0.2685710362025667,2.010640078728973,66.78447194451161
2012-07-05,31.46999931335449,0.26999855041503906,0.0,0.5592853001185821,0.25928538186209515,2.1570259615177476,68.32461905003633
2012-07-06,31.729999542236328,0.2600002288818395,0.0,0.5049995694841655,0.25928538186209515,1.947659238856578,66.07477598435332
2012-07-09,32.169998168945305,0.43999862670897727,0.0,0.4135709490094856,0.25928538186209515,1.5950415177260149,61.46497105463342
2012-07-10,31.46999931335449,0.0,-0.6999988555908168,0.31357097625732344,0.3092853001185821,1.0138567081497187,50.34403411359019
2012-07-11,30.96999931335449,0.0,-0.5,0.27785669054303774,0.3449995858328678,0.8053826785683248,44.610081182732756
2012-07-12,30.809999465942386,0.0,-0.15999984741210227,0.27785669054303774,0.3342853273664194,0.8311961901889618,45.39088682262878
2012-07-13,30.71999931335449,0.0,-0.09000015258789773,0.2607138497488834,0.3407139096941264,0.7651987263535484,43.34915468323809
2012-07-16,28.25,0.0,-2.4699993133544886,0.17428534371512175,0.5171424320765899,0.33701613502353195,25.20658698091181
2012-07-17,28.09000015258789,0.0,-0.15999984741210938,0.17428534371512175,0.4578568594796307,0.38065465244575075,27.570591369206113
2012-07-18,29.11000061035156,1.0200004577636683,0.0,0.17285701206752155,0.4578568594796307,0.3775350494125592,27.40656577657002
2012-07-19,29.0,0.0,-0.11000061035155895,0.17285701206752155,0.40357126508440216,0.42831843350237175,29.987601045804226
2012-07-20,28.76000022888184,0.0,-0.2399997711181605,0.17285701206752155,0.3585713250296444,0.48207148759938023,32.52687145208
2012-07-23,28.75,0.0,-0.01000022888183949,0.17285701206752155,0.34071418217250227,0.5073372965144278,33.65784802695431
2012-07-24,28.45000076293945,0.0,-0.2999992370605504,0.17285701206752155,0.3385712759835374,0.5105483670030132,33.798875835797375
2012-07-25,29.34000015258789,0.889999389648441,0.0,0.20571408952985465,0.3385712759835374,0.607594631092855,37.795263764958435
2012-07-26,26.85000038146973,0.0,-2.4899997711181605,0.1864284787859233,0.5164284024919775,0.36099578932206267,26.524386934501948
