Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2015-09-08,39.88702392578125,1.1632461547851562,0.0,0.4167466844831199,0.6361560821533209,0.6551013126723187,39.580737907493734,-0.6698302491856367,[-0.6443830200816154]
2015-09-09,39.14181900024414,0.0,-0.7452049255371094,0.4167466844831199,0.6465415954589849,0.6445783030978358,39.19413881866651,-0.65477979089885,[-0.6464623742450624]
2015-09-10,39.34174346923828,0.19992446899414062,0.0,0.4310270036969871,0.5848737444196433,0.7369573481618417,42.42806243582991,-0.6195778526529949,[-0.6410854699266489]
2015-09-11,39.514427185058594,0.1726837158203125,0.0,0.44336155482700945,0.4167466844831199,1.0638634243170988,51.547181455047834,-0.5711619310826492,[-0.627100762157849]
2015-09-14,39.11455154418945,0.0,-0.3998756408691406,0.44336155482700945,0.3550780160086501,1.2486313847608315,55.52850472615983,-0.5586191726443559,[-0.6134044442551505]
2015-09-15,39.96881866455078,0.8542671203613281,0.0,0.5043806348528186,0.27653258187430296,1.82394650002611,64.58856426668302,-0.4742795298203504,[-0.5855794613681905]
2015-09-16,40.25963592529297,0.2908172607421875,0.0,0.37974575587681414,0.27653258187430296,1.373240553800009,57.86352131903317,-0.3795974694310047,[-0.5443830629807533]
2015-09-17,40.21419143676758,0.0,-0.045444488525390625,0.3024986812046601,0.2797786167689737,1.0812072941744775,51.950966018661035,-0.3047156722626667,[-0.496449584837136]
2015-09-18,39.514427185058594,0.0,-0.6997642517089844,0.3005504608154302,0.32976177760532976,0.9114169113169305,47.68278997222962,-0.2983967039934541,[-0.45683900866839966]
2015-09-21,40.08695983886719,0.5725326538085938,0.0,0.3414456503731869,0.3031460898263119,1.126340275636802,52.97083860669867,-0.24437329260700835,[-0.41434586545612145]
2015-09-22,39.89611053466797,0.0,-0.19084930419921875,0.3414456503731869,0.20642498561314224,1.6540907068928408,62.322312594556884,-0.21448682313656775,[-0.37437405699221077]
2015-09-23,39.86885070800781,0.0,-0.02725982666015625,0.24147823878697036,0.2083721160888677,1.1588798123256732,53.67968173630098,-0.19080177683903798,[-0.33765960096157627]
2015-09-24,39.90520095825195,0.036350250244140625,0.0,0.2349872589111328,0.2083721160888677,1.127728907887628,53.001531525330336,-0.16717100234897941,[-0.3035618812390569]
2015-09-25,39.93246078491211,0.02725982666015625,0.0,0.23693438938685826,0.15059988839285715,1.5732706837656323,61.138950274106584,-0.14457720707647326,[-0.2717649464065402]
2015-09-28,39.34174346923828,0.0,-0.5907173156738281,0.15384537833077566,0.19279398236955916,0.7979781134240774,44.381970362498144,-0.17235066095289397,[-0.25188208931581096]
2015-09-29,39.47806930541992,0.13632583618164062,0.0,0.16358293805803573,0.13956505911690847,1.1720909165452964,53.9614114500098,-0.18127138391334086,[-0.23775994823531693]
2015-09-30,40.2232780456543,0.745208740234375,0.0,0.2025318145751953,0.13956505911690847,1.4511641800369384,59.2030591771731,-0.12674793249428262,[-0.21555754508711011]
2015-10-01,40.541351318359375,0.3180732727050781,0.0,0.21291678292410715,0.13956505911690847,1.5255736949586691,60.40503581439285,-0.057212341309195835,[-0.18388850433152726]
2015-10-02,41.41381072998047,0.8724594116210938,0.0,0.2752353123256138,0.1110025133405413,2.4795412648110733,71.26057937254276,0.06751700474926992,[-0.13360740251536782]
2015-10-05,42.37712860107422,0.96331787109375,0.0,0.283024651663644,0.1110025133405413,2.549713904183062,71.828715581231,0.24131587237807395,[-0.05862274753667944]
2015-10-06,42.486175537109375,0.10904693603515625,0.0,0.27004105704171316,0.1110025133405413,2.432747231706928,70.86881344587812,0.3834319388093803,[0.029788189732532538]
