Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-15,29.68448882011848,29.781083150660432,29.48669942634283,29.61549186706543,152832000,0.0,0.0
2015-05-18,29.525793238016288,30.06396308863548,29.521192505892174,29.94207000732422,203531600,0.0,0.0
2015-05-19,30.057065608016536,30.100763792578064,29.815578041823766,29.914474487304688,178532800,0.0,0.0
2015-05-20,29.898379349036535,30.123766149208826,29.746586734717308,29.91217803955078,145819600,0.0,0.0
2015-05-21,29.91447784399994,30.273257806908095,29.859279576886767,30.218059539794922,158921600,0.0,0.0
2015-05-22,30.26636241491119,30.581444229503504,30.220362098310503,30.482547760009766,182384000,0.0,0.0
2015-05-26,30.496343196617683,30.567638758471645,29.695984188457363,29.810977935791016,282790400,0.0,0.0
2015-05-27,29.976577471500033,30.41815316179945,29.90988262377701,30.367555618286133,183332800,0.0,0.0
2015-05-28,30.326150121951056,30.346848153504702,30.151360895502687,30.307750701904297,122933200,0.0,0.0
2015-05-29,30.18125980090533,30.231857333593997,29.875375993044187,29.962772369384766,203538000,0.0,0.0
2015-06-01,29.962774163854718,30.218060454316287,29.90987801626894,30.02256965637207,128451200,0.0,0.0
2015-06-02,29.86617335667945,30.050164036776266,29.74198166547904,29.88917350769043,134670400,0.0,0.0
2015-06-03,30.050171028989613,30.114567255607962,29.875378263027397,29.925975799560547,123934000,0.0,0.0
2015-06-04,29.80178008590522,30.031767581388984,29.647688885050787,29.751182556152344,153800400,0.0,0.0
2015-06-05,29.783381404748024,29.827079591467992,29.521195793758995,29.587890625,142507200,0.0,0.0
2015-06-08,29.645386788568103,29.71668586006463,29.169314497376135,29.39240264892578,210699200,0.0,0.0
2015-06-09,29.139416647576024,29.45680053253689,28.891031471750036,29.305007934570312,224301600,0.0,0.0
2015-06-10,29.419995709721416,29.74657748455078,29.403896657572506,29.640785217285156,156349200,0.0,0.0
2015-06-11,29.70978848491619,29.939776022997897,29.548797910125256,29.5740966796875,141563600,0.0,0.0
2015-06-12,29.4820991503159,29.514297260995285,29.233712221075994,29.24751091003418,147544800,0.0,0.0
2015-06-15,29.00142609549901,29.26361172950271,28.911731102532773,29.19001579284668,175955600,0.0,0.0
2015-06-16,29.215312222784974,29.403901905041838,29.06352138324427,29.346405029296875,125976400,0.0,0.0
2015-06-17,29.3740029259228,29.41080001242596,29.14861441042915,29.277408599853516,131672400,0.0,0.0
2015-06-18,29.261308564583295,29.50969371548266,29.25900819842105,29.410799026489258,141628800,0.0,0.0
2015-06-19,29.371707042758633,29.397005811257046,29.070423942033727,29.11642074584961,218867600,0.0,0.0
2015-06-22,29.32110615980861,29.45219896585649,29.226812196346646,29.348705291748047,136157200,0.0,0.0
2015-06-23,29.318806475402084,29.348704217910168,29.180812575419356,29.21531105041504,121075600,0.0,0.0
2015-06-24,29.256715917691835,29.852384582434446,29.236017880507273,29.46370506286621,221123600,0.0,0.0
2015-06-25,29.636193214917515,29.714388132769173,29.323410034179684,29.323410034179688,127752400,0.0,0.0
2015-06-26,29.362501300083792,29.436097223872157,29.095716734350425,29.15091323852539,176267200,0.0,0.0
2015-06-29,28.85423115473726,29.086519017946557,28.62884439035487,28.640342712402344,196645600,0.0,0.0
2015-06-30,28.879530110142152,29.006023936155632,28.71623919680271,28.847332000732422,177482800,0.0,0.0
2015-07-01,29.18541770623903,29.194617417935326,28.976128213145895,29.11642074584961,120955200,0.0,0.0
2015-07-02,29.07731808780035,29.13711532580108,28.925525503952024,29.079618453979492,108844000,0.0,0.0
2015-07-06,28.734639782866,29.031323878455236,28.71393999474025,28.978425979614258,112241600,0.0,0.0
2015-07-07,28.95312799600044,29.012925240944533,28.46555383465916,28.90713119506836,187787200,0.0,0.0
2015-07-08,28.6288484035762,28.665645495817856,28.182672035486522,28.189571380615234,243046400,0.0,0.0
2015-07-09,28.483953670003096,28.532250838081882,27.419112096459145,27.614601135253906,314380000,0.0,0.0
2015-07-10,28.044675194238547,28.483950389312543,27.876783553874315,28.35285758972168,245418000,0.0,0.0
2015-07-13,28.755337158147345,28.92322880703282,28.592046241924706,28.900230407714844,165762000,0.0,0.0
2015-07-14,28.98762187361841,29.06351816231033,28.757634396126672,28.88872718811035,127072400,0.0,0.0
2015-07-15,28.914029173183007,29.242911372833387,28.88183106311923,29.167015075683594,134596800,0.0,0.0
2015-07-16,29.37860685975895,29.569498687191288,29.288911862611332,29.555696487426758,144889600,0.0,0.0
2015-07-17,29.686786232776164,29.810977935791016,29.509694879269745,29.810977935791016,184658800,0.0,0.0
2015-07-20,30.121468705297136,30.581443790042506,30.05937108624372,30.37445640563965,235600800,0.0,0.0
2015-07-21,30.553840784933847,30.569938085085127,29.971972690562204,30.070865631103516,307025600,0.0,0.0
2015-07-22,28.056175603275992,28.86343224747996,28.056175603275992,28.799036026000977,461802400,0.0,0.0
2015-07-23,29.02441796827858,29.229106675896087,28.76223239324795,28.785232543945312,203998000,0.0,0.0
2015-07-24,28.822037352575713,28.91863169460279,28.49545547924667,28.633447647094727,168649200,0.0,0.0
2015-07-27,28.30915920455867,28.428753681560178,28.0860728139443,28.235563278198242,177822000,0.0,0.0
2015-07-28,28.375858306884766,28.497753160909426,28.184970007434814,28.375858306884766,134472400,0.0,0.0
2015-07-29,28.32295835421395,28.40345362082982,28.120568249962382,28.28615951538086,148046800,0.0,0.0
2015-07-30,28.132075589563954,28.189572474087644,27.9917830509529,28.14357566833496,134513200,0.0,0.0
2015-07-31,28.1964645883834,28.205664298107763,27.807786941853912,27.89748191833496,171540000,0.0,0.0
2015-08-03,27.94348056205009,28.189567110804987,27.02812956253266,27.23971939086914,279904000,0.0,0.0
2015-08-04,27.005135393616943,27.069531621370924,26.046087813140264,26.36577033996582,496554400,0.0,0.0
2015-08-05,25.977087433308206,27.009732572071727,25.781598409164715,26.540557861328125,397250400,0.0,0.0
2015-08-06,26.792379168938062,26.91482400902194,26.364976736767,26.59831428527832,211612000,0.13,0.0
2015-08-07,26.471248011679425,26.857065213658387,26.452765307216218,26.688413619995117,154681600,0.0,0.0
2015-08-10,26.921753717010283,27.7211122014266,26.921753717010283,27.658735275268555,219806400,0.0,0.0
2015-08-11,27.217474237585368,27.30295543978914,26.182467270217067,26.219430923461914,388331200,0.0,0.0
2015-08-12,25.997636957048915,26.6653091844834,25.327653951072392,26.62372398376465,404870000,0.0,0.0
2015-08-13,26.808551043322325,26.89172145578434,26.462008245599865,26.602935791015625,194143200,0.0,0.0
2015-08-14,26.411179150593455,26.87092539123043,26.33956087664207,26.79006576538086,171718000,0.0,0.0
2015-08-17,26.80855012257279,27.180506187028552,26.683794508164542,27.067302703857422,163538800,0.0,0.0
2015-08-18,26.898653511839317,27.13199283535964,26.80162194615646,26.914825439453125,138242800,0.0,0.0
2015-08-19,26.822415068235085,26.919446638979345,26.494354940895164,26.570594787597656,193146000,0.0,0.0
2015-08-20,26.355734786272137,26.418111713022018,25.78971383749119,26.02536392211914,274006400,0.0,0.0
2015-08-21,25.512477349502728,25.852089526839396,24.40816140048116,24.433574676513672,513102000,0.0,0.0
2015-08-24,21.917676499217656,25.135903878618105,21.2546240070671,23.82366180419922,648825200,0.0,0.0
2015-08-25,25.669582862430055,25.669582862430055,23.911455419558244,23.966901779174805,414406400,0.0,0.0
2015-08-26,24.74084285235652,25.387723400107067,24.269546232335845,25.34151840209961,387098400,0.0,0.0
2015-08-27,25.928337151990494,26.161674738300764,25.417762461877818,26.087745666503906,338464400,0.0,0.0
2015-08-28,25.91446523079257,26.177837567677816,25.768917917021508,26.1732177734375,212657600,0.0,0.0
2015-08-31,25.88212583350935,26.45969715626947,25.875195259653477,26.050777435302734,224917200,0.0,0.0
2015-09-01,25.447791970577857,25.84747032531723,24.803222184717427,24.88639259338379,307383600,0.0,0.0
2015-09-02,25.46627629894268,25.953744888305668,25.21214349925525,25.953744888305664,247555200,0.0,0.0
2015-09-03,25.988400371210513,26.055398860355027,25.422381144538726,25.498620986938477,212935600,0.0,0.0
2015-09-04,25.17518406231643,25.51710536574722,25.0689111294875,25.244491577148438,199985200,0.0,0.0
2015-09-08,25.817438170892192,26.004570715747384,25.487067303212257,25.946813583374023,219374400,0.0,0.0
2015-09-09,26.28180515872997,26.341871305378064,25.36000008678542,25.447792053222656,340043200,0.0,0.0
2015-09-10,25.47551164975228,26.170907920920484,25.39003223372607,26.006877899169922,251571200,0.0,0.0
2015-09-11,25.82668212310751,26.385770797729496,25.819751548542374,26.385770797729492,199662000,0.0,0.0
2015-09-14,26.93330551008737,27.004923787852423,26.535936170343714,26.6398983001709,233453600,0.0,0.0
2015-09-15,26.783138776415164,26.921755548223327,26.434285186655117,26.863998413085938,173364800,0.0,0.0
2015-09-16,26.857068019218918,26.9240665079411,26.66993546415179,26.894033432006836,148694000,0.0,0.0
2015-09-17,26.72076229874962,26.912514651072662,26.272566358455066,26.318771362304688,256450400,0.0,0.0
2015-09-18,25.923711121174538,26.40656166508392,25.845162267082678,26.210186004638672,297141200,0.0,0.0
2015-09-21,26.261014230828643,26.653763814051462,26.258705214461294,26.616798400878906,200888000,0.0,0.0
2015-09-22,26.19401735777991,26.378840909831897,25.995332656236833,26.198638916015625,201384800,0.0,0.0
2015-09-23,26.251770252413703,26.50359225729832,26.175532179932798,26.41118049621582,143026800,0.0,0.0
2015-09-24,26.16397748615431,26.683791608395786,25.960673041771923,26.56827735900879,200878000,0.0,0.0
2015-09-25,26.90095992365747,26.958717050417224,26.341869597041256,26.501279830932617,224607600,0.0,0.0
2015-09-28,26.30259791460712,26.468938739025184,25.976848602294922,25.976848602294922,208436000,0.0,0.0
2015-09-29,26.06695104049899,26.224050520910968,24.918738894891884,25.195972442626953,293461600,0.0,0.0
2015-09-30,25.452413739716906,25.768923472948288,25.119733841854302,25.48244857788086,265892000,0.0,0.0
2015-10-01,25.198281752174584,25.32534814899797,24.791671044947552,25.31610679626465,255716400,0.0,0.0
2015-10-02,24.953392382767525,25.64647798287596,24.847119468930504,25.50092887878418,232079200,0.0,0.0
2015-10-05,25.385415785229643,25.7296495849358,25.19828322858696,25.593341827392578,208258800,0.0,0.0
2015-10-06,25.558684608309147,25.81512640727276,25.35999993951558,25.715784072875977,192787200,0.0,0.0
2015-10-07,25.815129018163734,25.82205959246785,25.276833850118695,25.593341827392578,187062400,0.0,0.0
2015-10-08,25.457032921864357,25.457032921864357,24.999595681406326,25.297622680664062,247918400,0.0,0.0
2015-10-09,25.413140515792513,25.939885328102577,25.295315461689064,25.902921676635742,211064400,0.0,0.0
2015-10-12,26.043848801048537,26.04846859642724,25.745821764795974,25.782785415649414,121868800,0.0,0.0
2015-10-13,25.602581276660167,25.9791571409111,25.570237423907706,25.826679229736328,132197200,0.0,0.0
2015-10-14,25.71116783026752,25.764303410304848,25.311487658723557,25.46165657043457,177849600,0.0,0.0
2015-10-15,25.627996925783314,25.898299904187827,25.526343800527076,25.842853546142578,150694000,0.0,0.0
2015-10-16,25.824368668326073,25.875195226681445,25.535583007314006,25.65340805053711,156930400,0.0,0.0
2015-10-19,25.59796381450105,25.817440229981205,25.438553552402194,25.812820434570312,119036800,0.0,0.0
2015-10-20,25.72271731108289,26.376528515361628,25.60258324343197,26.284116744995117,195871200,0.0,0.0
2015-10-21,26.33725521269854,26.702280751830283,26.267945941306138,26.281808853149414,167180800,0.0,0.0
2015-10-22,26.41349485267616,26.68379783630371,26.36035751000874,26.68379783630371,166616400,0.0,0.0
2015-10-23,26.96102858310517,27.545532241065168,26.87554915559048,27.51087760925293,237467600,0.0,0.0
2015-10-26,27.27984949761102,27.291399866653116,26.54979849001041,26.63296890258789,265335200,0.0,0.0
2015-10-27,26.660693130165917,26.924065517463312,26.334942051735663,26.464319229125977,279537600,0.0,0.0
2015-10-28,27.014167390385,27.561705667514428,26.813171925021766,27.554773330688477,342205600,0.0,0.0
2015-10-29,27.423084543519586,27.882832566132443,27.323742209688557,27.845867156982422,204909200,0.0,0.0
2015-10-30,27.952144113790258,28.005281456489463,27.59635993091377,27.607912063598633,197461200,0.0,0.0
2015-11-02,27.908250127943532,28.03762555461116,27.633325583666824,27.99604034423828,128813200,0.0,0.0
2015-11-03,27.905934894820223,28.529711188244974,27.885141411648622,28.31716537475586,182076000,0.0,0.0
2015-11-04,28.446541717137016,28.60595196380495,28.097689912625473,28.18548011779785,179544400,0.0,0.0
2015-11-05,28.271323998811706,28.466219563988503,27.883855308595,28.0555477142334,158210800,0.13,0.0
2015-11-06,28.099629533020178,28.26204101696636,27.98594149425785,28.088027954101562,132169200,0.0,0.0
2015-11-09,28.064832832168218,28.26204732674793,27.85369785590021,27.974346160888672,135485600,0.0,0.0
2015-11-10,27.122835744399428,27.39429569087793,26.92794019836066,27.09267234802246,236511600,0.0,0.0
2015-11-11,26.999869706831507,27.24348695292125,26.730728630977055,26.939544677734375,180872000,0.0,0.0
2015-11-12,26.974345863666688,27.104275052990257,26.832815095231037,26.849056243896484,130102400,0.0,0.0
2015-11-13,26.728408430696156,26.81425552091411,26.04859725939909,26.064838409423828,183249600,0.0,0.0
2015-11-16,25.842106774837358,26.505676921823845,25.753940768021707,26.491756439208984,152426800,0.0,0.0
2015-11-17,26.66344558852462,26.693608990668235,26.292218013375052,26.37806510925293,110467600,0.0,0.0
2015-11-18,26.85833722129964,27.259726369400813,26.798012196038165,27.21332359313965,186698800,0.0,0.0
2015-11-19,27.294530799635936,27.784087727086575,27.0903560949298,27.559030532836914,173183200,0.0,0.0
2015-11-20,27.656476711681677,27.82352954307902,27.575270965905883,27.67967987060547,137148400,0.0,0.0
2015-11-23,27.67272268852833,27.77945228177049,27.22492890352692,27.320056915283203,129930000,0.0,0.0
2015-11-24,27.22260933110889,27.69128382702792,27.173885876346475,27.58223533630371,171212800,0.0,0.0
2015-11-25,27.658798037378016,27.66343937733382,27.359495335720244,27.38501739501953,85553200,0.0,0.0
2015-11-27,27.445345906696488,27.473188639507434,27.28525329080089,27.33397674560547,52185600,0.0,0.0
2015-11-30,27.37573955206062,27.705205689882323,27.320055857420744,27.44766616821289,156721200,0.0,0.0
2015-12-01,27.552067579636606,27.565988057859663,27.113554814086577,27.22492218017578,139409600,0.0,0.0
2015-12-02,27.224926576596253,27.403581003353253,26.93258586578914,26.978988647460938,133546400,0.0,0.0
2015-12-03,27.04163570837965,27.097319403213728,26.50103460099694,26.728410720825195,166278000,0.0,0.0
2015-12-04,26.749292051183826,27.668080941736374,26.707528839333587,27.617036819458008,231108000,0.0,0.0
2015-12-07,27.605438877243845,27.809613610022218,27.33397709676971,27.443025588989258,128336800,0.0,0.0
2015-12-08,27.26668924425592,27.517268508651544,27.113558651671454,27.43142318725586,137238000,0.0,0.0
2015-12-09,27.294529673700637,27.306131252985406,26.70056563349182,26.825855255126953,185445600,0.0,0.0
2015-12-10,26.923304784525325,27.132120841028247,26.80033582073823,26.953466415405273,116850800,0.0,0.0
2015-12-11,26.726090678374728,26.77249346039427,26.183168923952234,26.259735107421875,187544800,0.0,0.0
2015-12-14,26.02771652383775,26.14372524398854,25.473194983129172,26.097322463989258,257274800,0.0,0.0
2015-12-15,25.97203891712146,26.171574104129256,25.603130180154768,25.63561248779297,213292400,0.0,0.0
2015-12-16,25.770178865191397,25.983634500687128,25.243500016934128,25.832822799682617,224954000,0.0,0.0
2015-12-17,25.990594568014373,26.043959361609136,25.285263061523438,25.285263061523438,179091200,0.0,0.0
2015-12-18,25.269020463290424,25.41054947440026,24.549764976814718,24.60080909729004,385813200,0.0,0.0
2015-12-21,24.890829908335732,24.9117123977677,24.494080310653665,24.90243148803711,190362400,0.0,0.0
2015-12-22,24.918674949015575,24.9929204635949,24.69825730531096,24.87923240661621,131157600,0.0,0.0
2015-12-23,24.888507138008308,25.25509507574376,24.872265989888504,25.199411392211914,130629600,0.0,0.0
2015-12-24,25.28990133482979,25.28990133482979,25.046282311158,25.064844131469727,54281600,0.0,0.0
2015-12-28,24.962757968359043,24.98596113075696,24.63561426635102,24.78410530090332,106816800,0.0,0.0
2015-12-29,24.816585347903334,25.38966871203645,24.79338395776751,25.229576110839844,123724800,0.0,0.0
2015-12-30,25.19245269899973,25.22029365739795,24.86762794651806,24.900110244750977,100855200,0.0,0.0
2015-12-31,24.828187825180034,24.832827395313803,24.320069043128093,24.422157287597656,163649200,0.0,0.0
2016-01-04,23.80730974096217,24.44767837318229,23.66577896046873,24.443037033081055,270597600,0.0,0.0
2016-01-05,24.5358462882375,24.559047680105998,23.76090882488279,23.83051300048828,223164000,0.0,0.0
2016-01-06,23.331678230728098,23.7516310913821,23.171587366313062,23.364160537719727,273829600,0.0,0.0
2016-01-07,22.895481966161345,23.23190655956223,22.373442705272115,22.378082275390625,324377600,0.0,0.0
2016-01-08,22.865317074764796,22.995246261389127,22.450005687344984,22.496408462524414,283192000,0.0,0.0
2016-01-11,22.962764041687336,22.983644759542337,22.58457451911318,22.860675811767578,198957600,0.0,0.0
2016-01-12,23.329356048831933,23.361838351254605,22.93260463895713,23.19246482849121,196616800,0.0,0.0
2016-01-13,23.275989216236024,23.477845023743406,22.57529733514634,22.59617805480957,249758400,0.0,0.0
2016-01-14,22.728423611501558,23.31310843329189,22.21334471568939,23.090370178222656,252680400,0.0,0.0
2016-01-15,22.320081817907074,22.670428723261047,22.125187976085556,22.535858154296875,319335600,0.0,0.0
2016-01-19,22.83283987999202,22.888523576680058,22.157668198307423,22.426809310913086,212350800,0.0,0.0
2016-01-20,22.06486014013886,22.781795013583416,21.67507073568181,22.45697021484375,289337600,0.0,0.0
2016-01-21,22.519612776957718,22.70986701216432,22.02773692357865,22.343280792236328,208646000,0.0,0.0
2016-01-22,22.883881031488176,23.540490856330333,22.823557767481716,23.53120994567871,263202000,0.0,0.0
2016-01-25,23.55441238229836,23.556733052602407,23.018452601994962,23.07181739807129,207178000,0.0,0.0
2016-01-26,23.185506169057064,23.405922060548995,22.753953527267242,23.199426651000977,300308000,0.0,0.0
2016-01-27,22.282960088433754,22.41984955869836,21.65651179950688,21.675073623657227,533478800,0.0,0.0
2016-01-28,21.76091455695363,21.93028628633687,21.436089807120283,21.83051872253418,222715200,0.0,0.0
2016-01-29,21.992934129545876,22.584577560424805,21.890845885878587,22.584577560424805,257666000,0.0,0.0
2016-02-01,22.38272260613808,22.43840629581203,22.134464017407357,22.373441696166992,163774000,0.0,0.0
2016-02-02,22.139106185450434,22.282957651655114,21.874606415768092,21.921010971069336,149428800,0.0,0.0
2016-02-03,22.041663720355725,22.46857509431858,21.8282080333743,22.354887008666992,183857200,0.0,0.0
2016-02-04,22.361879868054146,22.704796522487243,22.205585079087147,22.534503936767578,185886800,0.13,0.0
2016-02-05,22.515840699310406,22.609151629163378,21.85566974157416,21.932649612426758,185672400,0.0,0.0
2016-02-08,21.725036220238962,22.32455665514384,21.70404219298647,22.163597106933594,216085600,0.0,0.0
2016-02-09,21.995638912537114,22.380545449985146,21.91165923964815,22.158931732177734,177324800,0.0,0.0
2016-02-10,22.37587323648995,22.476182165847085,21.951310233578823,21.990966796875,169374400,0.0,0.0
2016-02-11,21.878995604870955,22.095942746259677,21.59906283353443,21.857999801635742,200298800,0.0,0.0
2016-02-12,21.97230599357649,22.04462111235909,21.69703975399905,21.925649642944336,161405600,0.0,0.0
2016-02-16,22.16592809372281,22.592824435878164,22.070285672117524,22.54383659362793,196231600,0.0,0.0
2016-02-17,22.550835730604234,22.91008170483446,22.42953275035836,22.889087677001953,179452800,0.0,0.0
2016-02-18,23.057038605441686,23.068703137387118,22.415528503112217,22.45518684387207,156084000,0.0,0.0
2016-02-19,22.394538357686255,22.57182895135018,22.347883781344276,22.40386962890625,141496800,0.0,0.0
2016-02-22,22.46684979751615,22.60448380072407,22.375872142750623,22.599817276000977,137123200,0.0,0.0
2016-02-23,22.487843980842825,22.51117126350634,22.056283022416242,22.08894157409668,127770400,0.0,0.0
2016-02-24,21.923317103908722,22.483179046456637,21.769353823877648,22.417861938476562,145022800,0.0,0.0
2016-02-25,22.406202783264842,22.571828842163086,22.219580919283672,22.571828842163086,110330800,0.0,0.0
2016-02-26,22.674467749750853,22.865754346652682,22.529837505604277,22.60681915283203,115964400,0.0,0.0
2016-02-29,22.595160420419184,22.91474984474681,22.546172572268233,22.555503845214844,140865200,0.0,0.0
2016-03-01,22.779445076915966,23.50726644201224,22.72579071178637,23.45128059387207,201628400,0.0,0.0
2016-03-02,23.446615775568162,23.535260183162407,23.24366462952053,23.502601623535156,132678400,0.0,0.0
2016-03-03,23.462946889162456,23.726548649544004,23.432619810168315,23.677560806274414,147822800,0.0,0.0
2016-03-04,23.8805093606344,24.202430201151305,23.64723292496065,24.02980613708496,184220400,0.0,0.0
2016-03-07,23.88517894935668,23.987821171388028,23.551593507513115,23.76387596130371,143315600,0.0,0.0
2016-03-08,23.509601569280512,23.738213285267147,23.420957154381863,23.567920684814453,126247600,0.0,0.0
2016-03-09,23.633236185740987,23.696221822854817,23.390628468217066,23.58891487121582,108806800,0.0,0.0
2016-03-10,23.656565938216275,23.85018404146901,23.362637109287867,23.60057830810547,134054400,0.0,0.0
2016-03-11,23.85018233630635,23.85951360732435,23.67755827186831,23.854848861694336,109632800,0.0,0.0
2016-03-14,23.773203645115288,24.00648009287146,23.74287656786183,23.91550064086914,100304400,0.0,0.0
2016-03-15,24.251419368103605,24.53601691998343,24.225758816392602,24.39605140686035,160270800,0.0,0.0
2016-03-16,24.403048390182967,24.799617623994944,24.398381864745378,24.720304489135742,153214000,0.0,0.0
2016-03-17,24.615326098954842,24.836939757199442,24.484691878352738,24.680644989013672,137682800,0.0,0.0
2016-03-18,24.806616733689346,24.843941819815193,24.538350241131596,24.708641052246094,176820800,0.0,0.0
2016-03-21,24.71097311052748,25.112208868031697,24.526684511219937,24.706308364868164,142010800,0.0,0.0
2016-03-22,24.552345115679124,25.02822926308367,24.543013844582017,24.895261764526367,129777600,0.0,0.0
2016-03-23,24.839275663507255,24.97690790632565,24.70397490362079,24.757627487182617,102814000,0.0,0.0
2016-03-24,24.603667382511258,24.785622728130594,24.46836661482988,24.65032196044922,104532000,0.0,0.0
2016-03-28,24.727302497399084,24.771625590266034,24.508022075541103,24.538349151611328,77645600,0.0,0.0
2016-03-29,24.46836775243573,25.144869842537112,24.46603448950293,25.11920928955078,124760400,0.0,0.0
2016-03-30,25.345485327729243,25.758383839620056,25.33382079393384,25.55776596069336,182404400,0.0,0.0
2016-03-31,25.595091551543906,25.637081382377144,25.399138414402792,25.4247989654541,103553600,0.0,0.0
2016-04-01,25.37580916529735,25.66040668786953,25.240508411983058,25.65807342529297,103496000,0.0,0.0
2016-04-04,25.758380177265188,26.17128041020737,25.72338836061213,25.921674728393555,149424800,0.0,0.0
2016-04-05,25.546105091177857,25.83070265110372,25.525109284748876,25.616086959838867,106314800,0.0,0.0
2016-04-06,25.714059043106005,25.889016347787212,25.473782849680646,25.884349822998047,105616400,0.0,0.0
2016-04-07,25.648744995508014,25.758385211897167,25.22185044412631,25.319826126098633,127207600,0.0,0.0
2016-04-08,25.406137483598336,25.606753581059046,25.23351163963755,25.34781837463379,94326800,0.0,0.0
2016-04-11,25.420132366821132,25.80270556219014,25.387473809637772,25.431795120239258,117630000,0.0,0.0
2016-04-12,25.506440800054175,25.777042279168963,25.34781455613437,25.763046264648438,108929200,0.0,0.0
2016-04-13,25.847029228229047,26.206273365247327,25.847029228229047,26.13629150390625,133029200,0.0,0.0
2016-04-14,26.038315937662713,26.217938006913347,25.970665558923194,26.150287628173828,101895600,0.0,0.0
2016-04-15,26.152622985357702,26.196946080437023,25.597425674359922,25.625417709350586,187756000,0.0,0.0
2016-04-18,25.401470571371632,25.415466587787428,24.94658224027897,25.072551727294922,243286000,0.0,0.0
2016-04-19,25.165861380931744,25.193855194082484,24.78095668371742,24.939584732055664,129539600,0.0,0.0
2016-04-20,24.87660269673981,25.214852867401454,24.74130191657186,24.990907669067383,122444000,0.0,0.0
2016-04-21,24.94424965667453,24.94424965667453,24.61532902388576,24.720304489135742,126210000,0.0,0.0
2016-04-22,24.49635796239309,24.839274592951607,24.40538029874588,24.652652740478516,134732400,0.0,0.0
2016-04-25,24.494030859259453,24.645660930054156,24.37972588024858,24.512693405151367,112126400,0.0,0.0
2016-04-26,24.239755360689774,24.56400946490623,24.239755360689774,24.342395782470703,224064800,0.0,0.0
2016-04-27,22.39453828318968,23.026717223237927,22.319889893436034,22.819101333618164,458408400,0.0,0.0
2016-04-28,22.77011509196293,22.833098952209046,21.98630605468835,22.121606826782227,328970800,0.0,0.0
2016-04-29,21.925653479521326,22.095946074550557,21.580405323220408,21.867334365844727,274126000,0.0,0.0
2016-05-02,21.92098723665519,21.94664778730132,21.5547432989653,21.844005584716797,192640400,0.0,0.0
2016-05-03,21.97463919839092,22.333885117501712,21.853336236756675,22.203250885009766,227325200,0.0,0.0
2016-05-04,22.207917042594065,22.37121162334961,21.885996186445553,21.972309112548828,164102000,0.0,0.0
2016-05-05,22.06149534336081,22.077924044865078,21.751695693141638,21.88312530517578,143562000,0.1425,0.0
2016-05-06,21.913638773845626,21.932413155205992,21.556898669083978,21.761085510253906,174799600,0.0,0.0
2016-05-09,21.826793875863117,22.007509553425663,21.73056736595763,21.777507781982422,131745600,0.0,0.0
2016-05-10,21.904247415347662,21.960574132202105,21.617917102896993,21.925369262695312,134747200,0.0,0.0
2016-05-11,21.93944614796305,21.96056798940251,21.700054534754585,21.711790084838867,114876400,0.0,0.0
2016-05-12,21.761078691405917,21.775159920662407,20.998314403054316,21.202499389648438,305258800,0.0,0.0
2016-05-13,21.122707546804843,21.51465069043075,21.122707546804843,21.244749069213867,177571200,0.0,0.0
2016-05-16,21.683631373483145,22.153024847164943,21.5099562895872,22.033329010009766,245039200,0.0,0.0
2016-05-17,22.190577013204095,22.225780090983214,21.82914382638857,21.941797256469727,187667600,0.0,0.0
2016-05-18,22.099043431765807,22.345473906909245,22.03567431630476,22.192920684814453,168249600,0.0,0.0
2016-05-19,22.21169416229212,22.21169416229212,21.960568780545962,22.108427047729492,121768400,0.0,0.0
2016-05-20,22.21169576489081,22.397106374599645,22.183531515997938,22.347820281982422,128104000,0.0,0.0
2016-05-23,22.500377722274898,22.810177355903168,22.45343729863784,22.631807327270508,152074400,0.0,0.0
2016-05-24,22.81721849979999,23.021403527915364,22.728032588122822,22.9768123626709,140560800,0.0,0.0
2016-05-25,23.15752448794204,23.408649901895693,23.026094900256044,23.3804874420166,152675200,0.0,0.0
2016-05-26,23.394569499035473,23.641001775252793,23.15048469142235,23.565898895263672,225324800,0.0,0.0
2016-05-27,23.338241953047543,23.57997928342159,23.293649004130213,23.551815032958984,145364800,0.0,0.0
2016-05-31,23.37579551394023,23.56355362674058,23.192732338786623,23.436817169189453,169228800,0.0,0.0
2016-06-01,23.239663970527015,23.361707244258803,23.077724482381395,23.108234405517578,116693200,0.0,0.0
2016-06-02,22.906402243432854,22.962728961578524,22.678746111410085,22.934566497802734,160766400,0.0,0.0
2016-06-03,22.950992603786517,23.063646027341697,22.87119478739054,22.981502532958984,114019600,0.0,0.0
2016-06-06,22.99793228094315,23.913249894404395,22.894666936405844,23.14813804626465,93170000,0.0,0.0
2016-06-07,23.29364940339259,23.439162014052762,23.225587139886727,23.242015838623047,89638000,0.0,0.0
2016-06-08,23.23966632756763,23.366402759792255,23.159870309459745,23.22089195251465,83392400,0.0,0.0
2016-06-09,23.11762777704406,23.46732540144218,23.10823969302475,23.387529373168945,106405600,0.0,0.0
2016-06-10,23.12467196508951,23.317123240733572,23.112938201198002,23.19508171081543,126851600,0.0,0.0
2016-06-13,23.16222089422098,23.263140559908262,22.78905216180746,22.845378875732422,152082000,0.0,0.0
2016-06-14,22.84068348252182,23.112932522471368,22.70690643098627,22.8735408782959,127727600,0.0,0.0
2016-06-15,22.958034786321374,23.09650679252929,22.772624148859858,22.79844093322754,117780800,0.0,0.0
